Geo_Code,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   1pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   2pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   3pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   4pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   5pp,Total - Private households by household type including census family structure -   Households with income 20% or under of area median household income (AMHI) - Total - Household size,Total - Private households by household type including census family structure -   Households with income 21% to 50% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 51% to 80% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 81% to 120% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 121% or over of AMHI - Total - Household size,2031 Population Delta 1pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 2pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 3pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 4pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 5pp HH with income 20% or under of area median household income (AMHI),2031 Projected 1pp HH with income 20% or under of area median household income (AMHI),2031 Projected 2pp HH with income 20% or under of area median household income (AMHI),2031 Projected 3pp HH with income 20% or under of area median household income (AMHI),2031 Projected 4pp HH with income 20% or under of area median household income (AMHI),2031 Projected 5pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 1pp HH with income 21% to 50% of AMHI,2031 Population Delta 2pp HH with income 21% to 50% of AMHI,2031 Population Delta 3pp HH with income 21% to 50% of AMHI,2031 Population Delta 4pp HH with income 21% to 50% of AMHI,2031 Population Delta 5pp HH with income 21% to 50% of AMHI,2031 Projected 1pp HH with income 21% to 50% of AMHI,2031 Projected 2pp HH with income 21% to 50% of AMHI,2031 Projected 3pp HH with income 21% to 50% of AMHI,2031 Projected 4pp HH with income 21% to 50% of AMHI,2031 Projected 5pp HH with income 21% to 50% of AMHI,2031 Population Delta 1pp HH with income 51% to 80% of AMHI,2031 Population Delta 2pp HH with income 51% to 80% of AMHI,2031 Population Delta 3pp HH with income 51% to 80% of AMHI,2031 Population Delta 4pp HH with income 51% to 80% of AMHI,2031 Population Delta 5pp HH with income 51% to 80% of AMHI,2031 Projected 1pp HH with income 51% to 80% of AMHI,2031 Projected 2pp HH with income 51% to 80% of AMHI,2031 Projected 3pp HH with income 51% to 80% of AMHI,2031 Projected 4pp HH with income 51% to 80% of AMHI,2031 Projected 5pp HH with income 51% to 80% of AMHI,2031 Population Delta 1pp HH with income 81% to 120% of AMHI,2031 Population Delta 2pp HH with income 81% to 120% of AMHI,2031 Population Delta 3pp HH with income 81% to 120% of AMHI,2031 Population Delta 4pp HH with income 81% to 120% of AMHI,2031 Population Delta 5pp HH with income 81% to 120% of AMHI,2031 Projected 1pp HH with income 81% to 120% of AMHI,2031 Projected 2pp HH with income 81% to 120% of AMHI,2031 Projected 3pp HH with income 81% to 120% of AMHI,2031 Projected 4pp HH with income 81% to 120% of AMHI,2031 Projected 5pp HH with income 81% to 120% of AMHI,2031 Population Delta 1pp HH with income 121% or over of AMHI,2031 Population Delta 2pp HH with income 121% or over of AMHI,2031 Population Delta 3pp HH with income 121% or over of AMHI,2031 Population Delta 4pp HH with income 121% or over of AMHI,2031 Population Delta 5pp HH with income 121% or over of AMHI,2031 Projected 1pp HH with income 121% or over of AMHI,2031 Projected 2pp HH with income 121% or over of AMHI,2031 Projected 3pp HH with income 121% or over of AMHI,2031 Projected 4pp HH with income 121% or over of AMHI,2031 Projected 5pp HH with income 121% or over of AMHI,2031 Population Delta with income 20% or under of area median household income (AMHI),2031 Population Growth Rate with income 20% or under of area median household income (AMHI),2031 Projected HH with income 20% or under of area median household income (AMHI),2031 Population Delta with income 21% to 50% of AMHI,2031 Population Growth Rate with income 21% to 50% of AMHI,2031 Projected HH with income 21% to 50% of AMHI,2031 Population Delta with income 51% to 80% of AMHI,2031 Population Growth Rate with income 51% to 80% of AMHI,2031 Projected HH with income 51% to 80% of AMHI,2031 Population Delta with income 81% to 120% of AMHI,2031 Population Growth Rate with income 81% to 120% of AMHI,2031 Projected HH with income 81% to 120% of AMHI,2031 Population Delta with income 121% or over of AMHI,2031 Population Growth Rate with income 121% or over of AMHI,2031 Projected HH with income 121% or over of AMHI,2031 Population Delta 1pp HH,2031 Population Growth Rate 1pp HH,2031 Projected 1pp HH,2031 Population Delta 2pp HH,2031 Population Growth Rate 2pp HH,2031 Projected 2pp HH,2031 Population Delta 3pp HH,2031 Population Growth Rate 3pp HH,2031 Projected 3pp HH,2031 Population Delta 4pp HH,2031 Population Growth Rate 4pp HH,2031 Projected 4pp HH,2031 Population Delta 5pp HH,2031 Population Growth Rate 5pp HH,2031 Projected 5pp HH
4802039,160,245,60,40,35,0,105,115,100,205,0,0,0,0,0,0,0,0,0,0,31.42857143,-12.85714286,0,0,0,121.4285714,2.142857143,0,0,0,-15.71428571,-5.714285714,0,0,0,29.28571429,59.28571429,0,0,0,17.14285714,18.57142857,-11.42857143,0,0,17.14285714,83.57142857,8.571428571,0,0,17.14285714,30,7.142857143,-25.71428571,-25,17.14285714,130,47.14285714,9.285714286,0,8.571428571,-1,8.571428571,25.71428571,-0.196721311,130.7142857,-17.14285714,0.175182482,97.85714286,7.142857143,-0.066666667,107.1428571,-1.428571429,0.007017544,203.5714286,20,-0.111111111,180,38.57142857,-0.136020151,283.5714286,7.142857143,-0.106382979,67.14285714,-40,0,0,-14.28571429,0.689655172,20.71428571
4803001,165,370,70,85,150,0,125,135,240,320,0,0,0,0,0,0,0,0,0,0,-10,1.42E-14,0,0,0,70,35,0,0,0,7.142857143,-40,0,11.42857143,11.42857143,32.14285714,40,0,11.42857143,11.42857143,-5.714285714,21.42857143,5.714285714,0,8.571428571,34.28571429,131.4285714,30.71428571,0,58.57142857,0,-11.42857143,5.714285714,2.857142857,-11.42857143,0,118.5714286,25.71428571,67.85714286,78.57142857,0,0,0,-8.571428571,0.073619632,116.4285714,-28.57142857,0.268456376,106.4285714,24.28571429,-0.091891892,264.2857143,-8.571428571,0.027522936,311.4285714,5.714285714,-0.033472803,170.7142857,-25.71428571,0.074688797,344.2857143,7.142857143,-0.092592593,77.14285714,-15.71428571,0.226804124,69.28571429,12.85714286,-0.078947368,162.8571429
4803002,165,305,90,70,190,0,180,140,155,335,14.28571429,0,0,0,0,14.28571429,0,0,0,0,18.57142857,20,0,0,0,113.5714286,75,0,0,0,-24.28571429,10,-4.285714286,8.571428571,11.42857143,10.71428571,75,20.71428571,8.571428571,11.42857143,20,-8.571428571,7.142857143,-17.14285714,-1.428571429,40,46.42857143,32.14285714,2.857142857,33.57142857,0,40,2.857142857,17.14285714,17.14285714,0,160,32.85714286,62.14285714,147.1428571,0,0,0,41.42857143,-0.187096774,221.4285714,4.285714286,-0.02970297,144.2857143,-7.142857143,0.048309179,147.8571429,65.71428571,-0.16399287,400.7142857,28.57142857,-0.147601476,193.5714286,51.42857143,-0.144288577,356.4285714,-1.428571429,0.016129032,88.57142857,11.42857143,-0.140350877,81.42857143,17.14285714,-0.082758621,207.1428571
4803004,275,440,160,140,220,0,205,230,310,480,0,11.42857143,0,0,0,0,11.42857143,0,0,0,-10,11.42857143,0,11.42857143,0,135,76.42857143,0,11.42857143,0,-12.85714286,17.14285714,-7.142857143,11.42857143,0,62.14285714,112.1428571,27.85714286,11.42857143,0,1.428571429,-27.14285714,20,-25.71428571,-35.71428571,36.42857143,122.8571429,65,4.285714286,4.285714286,14.28571429,8.571428571,-17.14285714,-7.142857143,38.57142857,14.28571429,138.5714286,62.85714286,87.85714286,208.5714286,0,0,0,11.42857143,-0.052805281,216.4285714,24.28571429,-0.095505618,254.2857143,-54.28571429,0.212290503,255.7142857,34.28571429,-0.066666667,514.2857143,-17.14285714,0.066481994,257.8571429,21.42857143,-0.046439628,461.4285714,2.857142857,-0.01754386,162.8571429,1.428571429,-0.01010101,141.4285714,10,-0.043478261,230
4803006,30,20,0,0,20,0,30,0,15,40,0,0,0,0,0,0,0,0,0,0,8.571428571,0,0,0,0,38.57142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28571429,0,0,0,0,14.28571429,0,0,0,0,0,0,22.85714286,-0.432432432,52.85714286,0,0,0,12.85714286,-0.461538462,27.85714286,10,-0.2,50,20,-0.4,50,5.714285714,-0.222222222,25.71428571,8.571428571,-1,8.571428571,0,0,0,22.85714286,-0.533333333,42.85714286
4803011,270,410,90,110,60,25,150,165,230,360,2.857142857,0,0,0,0,2.857142857,0,0,0,0,4.285714286,10,0,0,0,124.2857143,35,0,0,0,-18.57142857,15.71428571,0,0,0,21.42857143,130.7142857,0,0,0,-4.285714286,21.42857143,24.28571429,-20,0,40.71428571,141.4285714,59.28571429,0,0,18.57142857,-14.28571429,-28.57142857,-11.42857143,-7.142857143,68.57142857,135.7142857,11.42857143,68.57142857,37.85714286,5.714285714,-0.186046512,30.71428571,11.42857143,-0.07079646,161.4285714,-30,0.222222222,135,10,-0.041666667,240,-54.28571429,0.177570093,305.7142857,12.85714286,-0.045454545,282.8571429,25.71428571,-0.059016393,435.7142857,-21.42857143,0.3125,68.57142857,-44.28571429,0.673913043,65.71428571,-24.28571429,0.68,35.71428571
4803014,475,585,160,150,120,0,250,285,315,645,17.14285714,0,0,0,0,17.14285714,0,0,0,0,30,14.28571429,0,0,0,250,44.28571429,0,0,0,-7.142857143,-11.42857143,2.857142857,0,0,112.8571429,113.5714286,32.85714286,0,0,25.71428571,-7.142857143,-11.42857143,5.714285714,-4.285714286,110.7142857,147.8571429,3.571428571,35.71428571,25.71428571,-7.142857143,10,-5.714285714,-12.85714286,-4.285714286,47.85714286,285,99.28571429,107.1428571,80.71428571,10,-1,10,28.57142857,-0.102564103,278.5714286,-15.71428571,0.058355438,269.2857143,15.71428571,-0.047516199,330.7142857,-17.14285714,0.027303754,627.8571429,54.28571429,-0.102564103,529.2857143,2.857142857,-0.004860267,587.8571429,-14.28571429,0.098039216,145.7142857,-1.428571429,0.009615385,148.5714286,-21.42857143,0.217391304,98.57142857
4803018,285,595,160,125,150,0,180,305,280,535,0,0,0,0,0,0,0,0,0,0,2.05E-12,10,0,0,0,110,60,0,0,0,-20,-7.142857143,-12.85714286,0,0,70,162.8571429,17.14285714,0,0,-5.714285714,28.57142857,5.714285714,-20,0,44.28571429,188.5714286,40.71428571,0,0,24.28571429,25.71428571,-21.42857143,-28.57142857,-17.14285714,49.28571429,235.7142857,58.57142857,51.42857143,117.8571429,0,0,0,7.142857143,-0.038167939,187.1428571,-48.57142857,0.189415042,256.4285714,-24.28571429,0.094972067,255.7142857,-18.57142857,0.035961272,516.4285714,-5.714285714,0.020460358,279.2857143,62.85714286,-0.095548317,657.8571429,-22.85714286,0.166666667,137.1428571,-62.85714286,1.011494253,62.14285714,-51.42857143,0.52173913,98.57142857
4803019,405,455,185,140,120,0,230,260,290,520,0,0,0,0,0,0,0,0,0,0,-24.28571429,-18.57142857,0,0,0,170.7142857,6.428571429,0,0,0,38.57142857,1.428571429,-20,0,0,133.5714286,141.4285714,0,0,0,30,-4.285714286,27.14285714,-15,-35,110,105.7142857,72.14285714,0,0,7.142857143,15.71428571,28.57142857,-38.57142857,30,42.14285714,190.7142857,143.5714286,76.42857143,105,11.42857143,-1,11.42857143,-24.28571429,0.118055556,205.7142857,22.85714286,-0.080808081,282.8571429,-2.857142857,0.009950249,287.1428571,38.57142857,-0.069053708,558.5714286,45.71428571,-0.101426307,450.7142857,7.142857143,-0.015455951,462.1428571,28.57142857,-0.133779264,213.5714286,-48.57142857,0.53125,91.42857143,12.85714286,-0.096774194,132.8571429
4803021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4803022,600,705,185,90,105,0,300,325,400,655,0,0,0,0,0,0,0,0,0,0,12.85714286,-11.42857143,0,0,0,262.8571429,28.57142857,0,0,0,41.42857143,45.71428571,0,0,0,196.4285714,200.7142857,0,0,0,25.71428571,-10,28.57142857,0,5.714285714,160.7142857,180,78.57142857,0,25.71428571,5.714285714,35.71428571,-4.285714286,-32.85714286,14.28571429,65.71428571,360.7142857,110.7142857,42.14285714,94.28571429,0,0,0,-10,0.034482759,290,74.28571429,-0.186046512,399.2857143,38.57142857,-0.087947883,438.5714286,22.85714286,-0.033719705,677.8571429,55.71428571,-0.08496732,655.7142857,50,-0.066225166,755,14.28571429,-0.071684588,199.2857143,-61.42857143,2.15,28.57142857,17.14285714,-0.140350877,122.1428571
4803024,100,145,25,0,0,0,45,55,75,105,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,60,0,0,0,0,-10,17.14285714,0,0,0,15,47.14285714,0,0,0,-18.57142857,1.02E-12,0,0,0,6.428571429,55,0,0,0,0,11.42857143,4.285714286,14.28571429,0,0,71.42857143,19.28571429,14.28571429,0,0,0,0,24.28571429,-0.350515464,69.28571429,15.71428571,-0.222222222,70.71428571,-7.142857143,0.105263158,67.85714286,15.71428571,-0.130177515,120.7142857,4.285714286,-0.04109589,104.2857143,27.14285714,-0.157676349,172.1428571,7.142857143,-0.222222222,32.14285714,14.28571429,-1,14.28571429,0,0,0
4803026,290,390,60,125,55,20,165,175,190,380,4.285714286,0,0,0,0,19.28571429,0,0,0,0,50,1.428571429,0,0,0,185,16.42857143,0,0,0,-17.14285714,-11.42857143,8.571428571,0,0,37.85714286,93.57142857,8.571428571,0,0,27.14285714,-38.57142857,0,4.285714286,0,67.14285714,76.42857143,0,34.28571429,0,17.14285714,11.42857143,-27.14285714,47.14285714,-11.42857143,57.14285714,161.4285714,12.85714286,132.1428571,43.57142857,17.14285714,-0.461538462,37.14285714,57.14285714,-0.257234727,222.1428571,-24.28571429,0.161137441,150.7142857,-8.571428571,0.047244094,181.4285714,35.71428571,-0.085910653,415.7142857,94.28571429,-0.24535316,384.2857143,-42.85714286,0.12345679,347.1428571,-21.42857143,0.555555556,38.57142857,45.71428571,-0.267782427,170.7142857,-7.142857143,0.149253731,47.85714286
4804001,60,45,0,0,0,0,20,35,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.57142857,0,0,0,0,43.57142857,0,0,0,0,11.42857143,0,0,0,0,11.42857143,0,0,0,0,5.714285714,5.714285714,0,0,0,25.71428571,20.71428571,0,0,0,0,0,0,5.714285714,-0.222222222,25.71428571,24.28571429,-0.409638554,59.28571429,-7.142857143,0.4,17.85714286,12.85714286,-0.204545455,62.85714286,48.57142857,-0.447368421,108.5714286,-9.09E-13,2.02E-14,45,0,0,0,0,0,0,0,0,0
4804004,130,130,30,45,20,0,80,75,70,135,11.42857143,0,0,0,0,11.42857143,0,0,0,0,-28.57142857,0,0,0,0,31.42857143,0,0,0,0,-8.571428571,-7.142857143,0,0,0,21.42857143,27.85714286,0,0,0,0,-20,0,0,0,0,10,0,0,0,8.571428571,-7.142857143,-2.857142857,8.571428571,0,8.571428571,47.85714286,17.14285714,38.57142857,0,0,0,0,-61.42857143,3.307692308,18.57142857,-5.714285714,0.082474227,69.28571429,-28.57142857,0.689655172,41.42857143,-32.85714286,0.321678322,102.1428571,-28.57142857,0.281690141,101.4285714,-54.28571429,0.716981132,75.71428571,-30,0,0,2.857142857,-0.059701493,47.85714286,-20,0,0
4804011,385,410,130,105,55,25,185,215,195,460,-22.85714286,0,0,0,0,2.142857143,0,0,0,0,20,4.285714286,5.714285714,0,0,165,24.28571429,25.71428571,0,0,1.428571429,-28.57142857,17.14285714,0,0,116.4285714,61.42857143,17.14285714,0,0,-7.142857143,11.42857143,27.14285714,0,8.571428571,42.85714286,116.4285714,52.14285714,0,8.571428571,-20,-11.42857143,-42.85714286,-41.42857143,4.285714286,30,183.5714286,37.14285714,43.57142857,49.28571429,-25,0,0,24.28571429,-0.116040956,209.2857143,-25.71428571,0.135849057,189.2857143,35.71428571,-0.154798762,230.7142857,-110,0.314285714,350,-21.42857143,0.058939096,363.5714286,-21.42857143,0.055147059,388.5714286,-8.571428571,0.070588235,121.4285714,-40,0.615384615,65,-8.571428571,0.184615385,46.42857143
4804012,105,90,0,0,0,0,30,45,50,90,0,0,0,0,0,0,0,0,0,0,-11.42857143,0,0,0,0,13.57142857,0,0,0,0,-17.14285714,-15,0,0,0,12.85714286,0,0,0,0,18.57142857,0,0,0,0,53.57142857,0,0,0,0,0,2.857142857,0,0,0,0,62.85714286,0,0,0,0,0,0,-17.14285714,1.333333333,12.85714286,-31.42857143,2.315789474,13.57142857,-17.14285714,0.52173913,32.85714286,-24.28571429,0.369565217,65.71428571,-24.28571429,0.300884956,80.71428571,-34.28571429,0.615384615,55.71428571,0,0,0,0,0,0,0,0,0
4804014,110,125,45,30,25,0,65,60,50,145,0,0,0,0,0,0,0,0,0,0,5.714285714,0,0,0,0,65.71428571,0,0,0,0,-4.285714286,24.28571429,0,0,0,15.71428571,49.28571429,0,0,0,17.14285714,11.42857143,0,0,0,17.14285714,41.42857143,0,0,0,0,-4.285714286,27.14285714,1.428571429,4.285714286,0,65.71428571,62.14285714,26.42857143,19.28571429,0,0,0,11.42857143,-0.14953271,76.42857143,15.71428571,-0.20754717,75.71428571,-28.57142857,1.333333333,21.42857143,-6.82E-13,4.66E-15,145,-4.285714286,0.040540541,105.7142857,12.85714286,-0.093264249,137.8571429,20,-0.307692308,65,-28.57142857,20,1.428571429,-18.57142857,2.888888889,6.428571429
4804020,60,75,0,50,50,0,40,30,60,100,0,0,0,0,0,0,0,0,0,0,7.142857143,0,0,0,0,32.14285714,0,0,0,0,11.42857143,0,0,0,0,11.42857143,0,0,0,0,0,-8.571428571,0,0,5.714285714,0,11.42857143,0,0,25.71428571,0,-30,11.42857143,5.714285714,-7.142857143,0,0,11.42857143,45.71428571,12.85714286,11.42857143,-1,11.42857143,-8.571428571,0.272727273,31.42857143,-30,0,0,-14.28571429,0.3125,45.71428571,-51.42857143,1.058823529,48.57142857,10,-0.142857143,70,-57.14285714,3.2,17.85714286,0,0,0,-14.28571429,0.4,35.71428571,-15.71428571,0.458333333,34.28571429
4804022,70,110,25,25,35,0,40,55,75,90,0,0,0,0,0,0,0,0,0,0,18.57142857,11.42857143,0,0,0,53.57142857,11.42857143,0,0,0,0,-2.857142857,0,0,0,0,22.14285714,0,0,0,0,5.68E-13,0,0,0,0,35,0,0,0,0,7.142857143,12.85714286,27.14285714,0,0,52.14285714,27.85714286,42.14285714,0,0,0,0,15.71428571,-0.282051282,55.71428571,-30,1.2,25,1.428571429,-0.018691589,76.42857143,-2.857142857,0.032786885,87.14285714,-15.71428571,0.289473684,54.28571429,11.42857143,-0.094117647,121.4285714,-10,0.666666667,15,30,-0.545454545,55,-10,0.4,25
4805001,190,420,100,70,90,20,130,140,225,360,0,0,0,0,0,0,0,0,0,0,-17.14285714,1.428571429,5.714285714,0,0,67.85714286,1.428571429,25.71428571,0,0,35.71428571,2.857142857,0,0,0,70.71428571,97.85714286,0,0,0,34.28571429,12.85714286,-20,7.142857143,40,74.28571429,117.8571429,0,27.14285714,80,15.71428571,11.42857143,12.85714286,-17.14285714,-17.14285714,30.71428571,206.4285714,67.85714286,22.85714286,32.85714286,-20,0,0,-18.57142857,0.166666667,111.4285714,-11.42857143,0.088888889,128.5714286,50,-0.181818182,275,2.857142857,-0.007874016,362.8571429,20,-0.095238095,210,34.28571429,-0.075471698,454.2857143,-30,0.428571429,70,-14.28571429,0.256410256,55.71428571,-14.28571429,0.188679245,75.71428571
4805004,70,50,15,15,20,0,55,0,20,75,0,0,0,0,0,0,0,0,0,0,14.28571429,0,0,0,0,64.28571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,0,10,4.285714286,0,-11.42857143,0,35,19.28571429,0,8.571428571,0,0,0,15.71428571,-0.222222222,70.71428571,0,0,0,17.14285714,-0.461538462,37.14285714,1.02E-12,-1.37E-14,75,1.428571429,-0.02,71.42857143,2.857142857,-0.054054054,52.85714286,4.285714286,-0.222222222,19.28571429,4.285714286,-0.222222222,19.28571429,-11.42857143,1.333333333,8.571428571
4805006,285,355,75,35,45,0,140,145,180,335,0,0,0,0,0,0,0,0,0,0,-7.142857143,0,0,0,0,122.8571429,0,0,0,0,-2.857142857,5.714285714,0,0,0,67.14285714,75.71428571,0,0,0,12.85714286,42.85714286,11.42857143,0,0,57.85714286,162.8571429,11.42857143,0,0,11.42857143,18.57142857,-11.42857143,4.285714286,11.42857143,46.42857143,178.5714286,48.57142857,39.28571429,51.42857143,0,0,0,-15.71428571,0.126436782,124.2857143,-1.428571429,0.009950249,143.5714286,22.85714286,-0.112676056,202.8571429,38.57142857,-0.103250478,373.5714286,20,-0.06557377,305,57.14285714,-0.13864818,412.1428571,-2.857142857,0.03960396,72.14285714,-10,0.4,25,-20,0.8,25
4805012,470,960,345,275,230,40,420,450,470,905,-40,0,0,0,0,0,0,0,0,0,25.71428571,40,0,0,11.42857143,260.7142857,190,25,0,11.42857143,44.28571429,25.71428571,20,-12.85714286,-20,159.2857143,255.7142857,80,12.14285714,0,11.42857143,-20,-10,14.28571429,-5.714285714,51.42857143,235,55,79.28571429,39.28571429,22.85714286,61.42857143,30,1.428571429,8.571428571,67.85714286,396.4285714,225,186.4285714,163.5714286,-40,0,0,70,-0.142857143,490,51.42857143,-0.102564103,501.4285714,-12.85714286,0.028125,457.1428571,118.5714286,-0.115840893,1023.571429,62.85714286,-0.117962466,532.8571429,102.8571429,-0.096774194,1062.857143,44.28571429,-0.113761468,389.2857143,-17.14285714,0.066481994,257.8571429,-12.85714286,0.059210526,217.1428571
4805018,1240,1970,845,805,550,35,1015,965,1300,2095,-4.285714286,20,1.428571429,8.571428571,0,15.71428571,20,1.428571429,8.571428571,0,150,50,-5.714285714,-7.142857143,0,770,360,44.28571429,17.85714286,0,82.85714286,132.8571429,32.85714286,8.571428571,-5.714285714,367.8571429,542.8571429,177.8571429,88.57142857,34.28571429,110,140,-12.85714286,24.28571429,-1.428571429,360,715,187.1428571,209.2857143,93.57142857,32.85714286,142.8571429,105.7142857,148.5714286,118.5714286,102.8571429,812.8571429,545.7142857,663.5714286,518.5714286,22.85714286,-0.395061728,57.85714286,182.8571429,-0.152653548,1197.857143,254.2857143,-0.208553017,1219.285714,257.1428571,-0.165137615,1557.142857,537.1428571,-0.204070556,2632.142857,360,-0.225,1600,481.4285714,-0.196386946,2451.428571,127.1428571,-0.130786187,972.1428571,185.7142857,-0.187454939,990.7142857,102.8571429,-0.157549234,652.8571429
4805021,30,70,15,0,0,0,0,25,50,50,0,0,0,0,0,0,0,0,0,0,11.42857143,0,0,0,0,11.42857143,0,0,0,0,0,5.714285714,0,0,0,0,25.71428571,0,0,0,0,20,0,0,0,0,40,0,0,0,0,-4.285714286,8.571428571,0,0,0,30.71428571,8.571428571,0,0,0,0,0,20,-1,20,4.285714286,-0.146341463,29.28571429,-7.142857143,0.166666667,42.85714286,1.428571429,-0.027777778,51.42857143,-15.71428571,1.1,14.28571429,12.85714286,-0.155172414,82.85714286,15.71428571,-0.511627907,30.71428571,0,0,0,0,0,0
4805022,50,50,15,0,0,0,30,20,45,40,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,40,0,0,0,0,5.714285714,11.42857143,0,0,0,25.71428571,11.42857143,0,0,0,4.285714286,7.142857143,0,0,0,19.28571429,32.14285714,0,0,0,0,8.571428571,0,0,0,0,28.57142857,0,0,0,0,0,0,7.11E-15,-2.22E-16,30,22.85714286,-0.533333333,42.85714286,-1.428571429,0.032786885,43.57142857,-8.571428571,0.272727273,31.42857143,40,-0.444444444,90,15.71428571,-0.239130435,65.71428571,-15,0,0,0,0,0,0,0,0
4805026,1125,1120,365,340,190,40,515,620,695,1265,15.71428571,0,8.571428571,0,0,50.71428571,0,8.571428571,0,0,18.57142857,-3.64E-12,24.28571429,0,0,453.5714286,50,39.28571429,0,0,67.14285714,-34.28571429,-5.714285714,-10,0,357.1428571,225.7142857,39.28571429,20,0,34.28571429,1.428571429,57.14285714,-32.85714286,4.285714286,274.2857143,301.4285714,152.1428571,7.142857143,19.28571429,-1.428571429,12.85714286,-68.57142857,31.42857143,28.57142857,123.5714286,517.8571429,141.4285714,296.4285714,193.5714286,-7.142857143,0.217391304,32.85714286,15.71428571,-0.02960969,530.7142857,-7.142857143,0.011655012,612.8571429,60,-0.079470199,755,-8.571428571,0.006822058,1256.428571,130,-0.103585657,1255,-40,0.037037037,1080,-20,0.057971014,345,-21.42857143,0.067264574,318.5714286,1.428571429,-0.007462687,191.4285714
4805031,140,145,25,35,30,0,55,65,90,155,0,0,0,0,0,0,0,0,0,0,-8.571428571,0,0,0,0,46.42857143,0,0,0,0,28.57142857,-6.82E-13,0,0,0,58.57142857,35,0,0,0,7.142857143,25.71428571,11.42857143,0,0,32.14285714,75.71428571,11.42857143,0,0,15.71428571,-42.85714286,0,-8.571428571,-12.85714286,40.71428571,17.14285714,0,26.42857143,12.14285714,0,0,0,-38.57142857,2.347826087,16.42857143,-21.42857143,0.491803279,43.57142857,25.71428571,-0.222222222,115.7142857,-61.42857143,0.65648855,93.57142857,21.42857143,-0.132743363,161.4285714,-30,0.260869565,115,-10,0.666666667,15,-35,0,0,-30,0,0
4805041,285,610,130,165,135,25,220,260,360,455,0,0,0,0,0,0,0,0,0,0,20,21.42857143,14.28571429,0,0,160,96.42857143,14.28571429,0,0,48.57142857,-8.571428571,-1.428571429,-5.714285714,0,108.5714286,126.4285714,28.57142857,19.28571429,0,-18.57142857,54.28571429,-1.428571429,-40,-25.71428571,26.42857143,259.2857143,48.57142857,0,9.285714286,28.57142857,22.85714286,-14.28571429,-7.142857143,12.85714286,58.57142857,212.8571429,35.71428571,87.85714286,102.8571429,-8.571428571,0.52173913,16.42857143,37.14285714,-0.144444444,257.1428571,8.571428571,-0.031914894,268.5714286,-45.71428571,0.145454545,314.2857143,30,-0.06185567,485,38.57142857,-0.119205298,323.5714286,91.42857143,-0.130346232,701.4285714,-18.57142857,0.166666667,111.4285714,-64.28571429,0.638297872,100.7142857,-24.28571429,0.219354839,110.7142857
